a_max_f_micron,P_Band4,omega_Band4,P_times_omega_Band4,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7,omega_Band7,P_times_omega_Band7
1559.4895040582824,0.9997574295269056,0.6634119049202126,0.6632509807805796,0.9996645896790564,0.6861395308926472,0.6859093926123784,0.9996008164053458,0.7084436784973434,0.7081608794031508,0.9994454175609281,0.7472301442036318,0.7468157434877113
1595.906776404731,0.9997483360300649,0.669469149373473,0.6693006681095925,0.9996609529142502,0.6916157939986207,0.6913813036792069,0.9995881657465877,0.7134302216847997,0.7131364066820904,0.9994353430923916,0.7514427209457356,0.7510184136226815
1633.1744666101677,0.9997380555387708,0.6754396096266819,0.6752626819620454,0.9996580566639461,0.6970195433256806,0.6967812021377411,0.9995768480589062,0.7183522201193199,0.7180482479829874,0.9994216364479643,0.7556016043406043,0.7551645919127941
1671.3124336724875,0.9997268903701824,0.6813220747061354,0.6811359990865258,0.9996550441866606,0.7023493876224914,0.7021071081182357,0.9995677677998849,0.7232089011599644,0.7228963069854731,0.9994068108727683,0.7597073983025768,0.7592567481340262
1710.3410003378406,0.9997152692429861,0.6871163302326005,0.6869206870797369,0.9996510324314559,0.7076040821707967,0.7073571512947497,0.9995612694269633,0.7279993976363732,0.7276800020434778,0.9993942613828297,0.7637608071257619,0.7632981677106047
1750.2809639301015,0.9997037252493396,0.6928231472783509,0.6926178812731393,0.9996452884146527,0.7127830095997401,0.7125301772083963,0.9995569370408448,0.7327233147239183,0.7323986721638547,0.9993860982276999,0.7677620154142992,0.7672906849523317
1791.1536074332312,0.9996928449967136,0.6984440740952497,0.6982295435033756,0.9996373831263616,0.7178864496333759,0.7176261318933825,0.9995536128238813,0.737381036340344,0.7370518789018086,0.9993815617902503,0.7717107101369558,0.771233454746934
1832.9807108324355,0.9996831859075966,0.7039810669877176,0.7037580358649107,0.9996272961190044,0.722915521619755,0.7226460881992154,0.9995496853943225,0.7419735981204919,0.7416394765722312,0.9993774228721489,0.7756067296198778,0.775123854609809
1875.7845627201605,0.9996751699637235,0.7094360393506477,0.7092055932162495,0.9996154535369576,0.7278718068171205,0.7275919062882606,0.9995435941342742,0.7465022031905008,0.7461614952061874,0.9993701665724908,0.7794505115483625,0.7789595875611002
1919.587972173111,0.9996689762784058,0.7148104379798272,0.7145738187684127,0.9996026867133734,0.7327567966836527,0.7324656626724643,0.9995343976347565,0.7509676753697905,0.7506180230439169,0.9993584255940151,0.7832427543299678,0.7827402458251166
1964.414280906628,0.9996644649278107,0.7201049613452455,0.7198633408750567,0.9995900997210191,0.7375714053928984,0.7372690746680596,0.9995222032308235,0.7553701904015041,0.7550092769649981,0.9993441537112702,0.7869837745550987,0.7864676341672662
2010.2873757128855,0.999661162906222,0.7253195073993596,0.7250737422454119,0.9995788422187807,0.7423157739377063,0.7420031418733906,0.9995082624277623,0.7597094545101303,0.7593358768273634,0.999331521119741,0.7906734589874796,0.7901449104789652
2057.2317011895566,0.9996583273458983,0.7304533788728783,0.7302038029282213,0.999569810139757,0.7469894660070715,0.7466681187130869,0.9994946120269872,0.7639852063545132,0.7635990974196619,0.9993235600692822,0.7943118412218135,0.7937745369749691
2105.272272765707,0.9996550772257186,0.7355056941040967,0.7352520014395866,0.9995633419521556,0.7515919613684322,0.7512637726898055,0.9994833018085534,0.7681976918697085,0.767800765511646,0.9993191106635714,0.7978994352523038,0.797356154035298
2154.4346900318833,0.9996505641124415,0.74047587534604,0.7402171265013228,0.9995590205744033,0.7561231893125093,0.755789754542806,0.9994754784456853,0.7723477662523848,0.7719426532015585,0.9993136644911037,0.8014368462274031,0.8008867916616994
2204.7451503814746,0.9996441440055872,0.7453640443775041,0.7450988021142927,0.9995556927869188,0.7605838113052864,0.7602458784317707,0.999470763992785,0.7764365373255635,0.7760256191526935,0.9993037591200126,0.804924277579123,0.8043638563917781
2256.230462970634,0.9996355167117517,0.7501711721120048,0.7498977472564443,0.9995517566634785,0.7649750940899601,0.7646321991014294,0.9994672976106446,0.7804648205860605,0.7800490651113264,0.9992904230475138,0.8083617295926634,0.8077881347400726
2308.918063004193,0.9996248095095587,0.7548989110911231,0.7546156801984372,0.9995456632710763,0.7692984500682067,0.7689489295268367,0.9994624953887353,0.7844328588031704,0.7840112225243362,0.9992783564200692,0.8117495676012465,0.8111637737372754
2362.8360263551763,0.999612590001859,0.7595491653259869,0.75925490838526,0.9995364815404911,0.773554924833806,0.7731963678467014,0.9994542481489257,0.7883405712175379,0.7879103328915189,0.9992712227585178,0.8150884371171621,0.8144944192143957
2418.013084525721,0.9995997957654996,0.7641235719464046,0.7638177664572301,0.9995243241890138,0.7777449505018302,0.7773749960417599,0.999442079249084,0.7921881252782871,0.7917461470845651,0.9992671618022563,0.8183786538791941,0.8177789147414133
2474.4786399573513,0.9995875705764738,0.7686231241942386,0.7683061214022183,0.9995104404827371,0.7818685190178235,0.7814857478430901,0.9994276677447858,0.7959762737331253,0.7955207108372826,0.999260437278173,0.8216202867275602,0.8210126469919997
2532.2627816987947,0.9995770099120705,0.7730481150987942,0.7727211234086149,0.9994968569064988,0.785925654290408,0.7855302212254464,0.9994141762198282,0.7997060848785082,0.7992375980368384,0.9992486316327922,0.8248137694845474,0.8241940305093193
2591.3963014396586,0.9995688516281821,0.7773984334001601,0.7770632593313459,0.9994856078244625,0.789916853118523,0.7895105260699536,0.9994043872048906,0.8033783357031709,0.8028998332871123,0.9992360896521852,0.8279597101893242,0.8273272231991369
2651.910709918538,0.9995631952551918,0.7816740628535205,0.7813326239139725,0.9994778256890571,0.7938431743019403,0.7934286497894024,0.9993987440883061,0.8069932618225001,0.8065080523531322,0.9992284646301182,0.8310583566789971,0.8304171657623833
2713.8382537142784,0.9995593662470029,0.7858755200017304,0.7855292367219635,0.9994731264822025,0.7977059013703055,0.7972856112558827,0.9993948963596215,0.8105509748977726,0.8100605075521496,0.9992250051756306,0.8341099324802317,0.8334635015996044
2777.211932429355,0.9995560231318062,0.7900039895731414,0.7896532460759902,0.9994696549932812,0.8015060354056984,0.801080960681966,0.9993892568724387,0.8140520253657505,0.813554848685781,0.9992190086973459,0.8371149975784314,0.8364612180460014
2842.0655162745124,0.999551525983821,0.7940610826284941,0.7937049668656763,0.9994648425719447,0.8052440393780483,0.8048131070489779,0.9993794518824971,0.817497378309146,0.8169900818499728,0.9992074619295864,0.8400740106538462,0.8394082200184381
2908.433564064048,0.9995444773288515,0.7980483637821844,0.7976848346598087,0.9994565983922803,0.8089200751534834,0.8084805066841283,0.9993660813896279,0.8208878524604836,0.8203674763737805,0.9991963130845422,0.842987191575178,0.8423096937994105
2976.3514416313183,0.999534261924722,0.8019669374211141,0.801593430883243,0.9994444589106977,0.8125345346670099,0.8120831383465252,0.9993526100296584,0.8242238112720419,0.8236902170433077,0.9991912467453737,0.8458549966949533,0.8451709087134344
3045.855340674284,0.9995213798593485,0.805817350768605,0.8054316703548406,0.9994301034788328,0.8160883472658415,0.8156232613557696,0.9993428566922675,0.827505518983033,0.8269617292691217,0.99918818306462,0.8486779680756308,0.8479889969284631
3116.982298041145,0.9995073960420481,0.8095998707760232,0.8092010586753217,0.9994166792937019,0.8195827242468209,0.8191046446732435,0.99933747626164,0.8307336107655182,0.8301832300281325,0.9991800120980009,0.8514563686265846,0.8507581847052307
3189.7702154663216,0.9994944309921442,0.8133149426392663,0.8129037558106419,0.9994069445714262,0.8230185975902785,0.8225305019431604,0.9993330104179329,0.8339089851925443,0.8333527765870287,0.9991690392237718,0.8541906357778188,0.8534808368640661
3264.2578797673223,0.9994843069298909,0.8169635061768108,0.8165422037581433,0.9994013252181181,0.8263963947824946,0.8259016521011002,0.999325159715648,0.8370323066779687,0.8364674435581183,0.9991632553772102,0.8568813079947603,0.8561643171679265
3340.4849835132445,0.99947768907686,0.8205469361383848,0.8201183555106907,0.9993974734072608,0.8297164287470059,0.8292165025342533,0.9993130326031174,0.8401039082268837,0.8395267842319383,0.9991607980472205,0.8595286752969338,0.8588073571541546
3418.4921461759286,0.9994736643074243,0.824066644905946,0.823632909217671,0.9993918235332492,0.8329794142875969,0.8324728158105393,0.9993001430641132,0.8431242614301506,0.8425341950679743,0.9991538810358017,0.8621332193087947,0.8614037520422723
3498.320935775036,0.9994700350932184,0.8275236596771519,0.8270851011779915,0.9993820276079936,0.8361864396671668,0.8356696995328823,0.999291085558915,0.8460941981347581,0.8454943897391821,0.9991447543005358,0.8646954225491509,0.8639558955076694
3580.013891028579,0.9994642610204924,0.830918536374111,0.8304733809253799,0.9993686984757065,0.8393384488785618,0.8388085732363867,0.9992864201818216,0.8490144504945041,0.8484086109172894,0.9991409566163024,0.8672156162589035,0.8664706404215171
3663.6145440207165,0.9994546904161887,0.8342517048926774,0.8337967794426886,0.999355290012481,0.8424359627245608,0.8418928358455471,0.9992814154244688,0.851885395258396,0.8512732435532431,0.9991383766141663,0.8696943243412429,0.8689449753728636
3749.1674433988883,0.999441564852082,0.837523934562447,0.8370562317601647,0.9993455908282106,0.8454794100263431,0.8449261205458628,0.9992716387086472,0.8547075378795839,0.854085001993565,0.9991309354940695,0.8721319536689585,0.8713740147435369
3836.7181781126446,0.9994271864065234,0.840736450051597,0.8402548647844762,0.99934023008546,0.8484695564133025,0.8479097617265778,0.999258882156255,0.857481696382977,0.8568462013971029,0.9991251878521491,0.874528914564948,0.8737638660468396
3926.3134017068373,0.9994148034261874,0.8438905548287604,0.8433967129674018,0.9993357547576533,0.85140740067536,0.8508418573601627,0.9992491227703819,0.8602084954454962,0.8595625844735421,0.9991241767788649,0.8768857173940081,0.8761177205204327
4018.0008571820913,0.9994065594423646,0.8469871663191318,0.8464845297828414,0.9993278987496316,0.854293719435489,0.8537195475584746,0.9992446475252219,0.8628883379559271,0.862236553114395,0.9991195082797147,0.8792027214593742,0.8784285907426769
4111.829402435831,0.9994019014655648,0.8500268076166847,0.8495184078288186,0.9993157996690836,0.8571289834046191,0.8565425354705356,0.9992404770409474,0.8655218685531822,0.864864484822454,0.9991134856361569,0.8814804439094759,0.8806989988345033
4207.8490362974035,0.9993978379390104,0.8530100709704297,0.8524964206680492,0.9993029679431688,0.8599137885207603,0.8593144010440501,0.99923104392915,0.8681098271607378,0.867442288838978,0.9991128326495934,0.8837192728704395,0.8829352659846238
4306.110925171171,0.99939095670368,0.8559379625047342,0.8554166592266048,0.9992939624594985,0.8626490534198153,0.8620399908038229,0.9992189877775265,0.8706526959636512,0.8699727055665741,0.9991103454325644,0.8859196847905735,0.8851315222966184
4406.667430301786,0.999379780099928,0.8588116807314278,0.8582790286366239,0.9992893101333489,0.86533559752797,0.8647206122875544,0.9992115341968353,0.8731509972190548,0.8724625475167483,0.9991052959151748,0.8880821089389467,0.8872875382484189
4509.572135676147,0.9993659911935772,0.861632148541288,0.8610858661712157,0.9992842896309522,0.867973913262074,0.8673526953322893,0.9992086538923766,0.8756054640306816,0.8749125570549071,0.9991051683843528,0.8902069896676031,0.8894104043087785
4614.879876576939,0.9993535235541612,0.8643999525386094,0.8638411383295089,0.9992745152842545,0.870564609133156,0.8699330278151609,0.9992029903929568,0.8780166337544386,0.8773168460621926,0.9991035460307663,0.8922947752547267,0.8914948740617231
4722.6467688029525,0.9993454424423035,0.867115746000311,0.8665481688353689,0.9992618046849208,0.8731085715394407,0.8724640468823747,0.9991923677037459,0.8803849980955584,0.8796739707379587,0.9991002773290021,0.8943459010735775,0.8935412377906675
4832.930238571752,0.9993409011112555,0.8697805070965416,0.8692072357308627,0.9992521031627097,0.8756065040922479,0.8749516407571266,0.9991841155802926,0.8827112650747737,0.8819910747064991,0.9991010234696376,0.8963608129946244,0.8955550056610057
4945.789053120642,0.9993356793726706,0.8723952826630273,0.8718157324815695,0.9992476473973462,0.8780589073656132,0.8773982974613733,0.9991813241963974,0.8849959576627284,0.8842714328859038,0.9990993446070459,0.8983399501887517,0.897530855467908
5061.28335202222,0.999326287344276,0.8749608288385867,0.8743713566549354,0.9992434575258745,0.880466498553849,0.8798003882506484,0.9991767098452122,0.8872395980771123,0.8865091424510775,0.9990984262127856,0.9002837482452276,0.8994720760167545
5179.47467923121,0.9993134344742227,0.8774777248088469,0.8768752788533557,0.9992340223574919,0.8828300742163878,0.8821538461174043,0.9991676171788365,0.8894428542120828,0.8887024972598301,0.9990993940530336,0.9021926537090516,0.9013801336398118
5300.426015879672,0.9993015064936156,0.8799467745721977,0.8793321374641951,0.9992220144762621,0.8851501933880389,0.8844615593512493,0.9991614530913717,0.891606216731643,0.8908585630948889,0.9990979860977003,0.9040670859259922,0.9032516048458753
5424.201813838026,0.9992942101076698,0.8823689790352872,0.8817462119285784,0.9992146113737779,0.8874274501301886,0.8867304747042591,0.9991595480953679,0.893730256915788,0.8929791196191358,0.9990992699798807,0.9059075017380886,0.9050915236558219
5550.868030059805,0.999290107916409,0.8847451117313512,0.8841170381805373,0.9992117296603344,0.8896626237143012,0.8889613290557181,0.9991539652449166,0.895815580528484,0.8950576894132117,0.9990993114473397,0.90771430892039,0.9068967410332593
5680.492161728425,0.9992837585328438,0.8870757410061946,0.8864403805759776,0.9992060441173362,0.891856311257821,0.891148216693007,0.9991465797619267,0.897862663517855,0.8970964093497985,0.9990995638563973,0.9094879558868341,0.9086690200591823
5813.143282224714,0.9992724952464328,0.8893616572488918,0.8887146424156028,0.9991954450090174,0.8940090677999272,0.893289788342445,0.9991443662948399,0.8998721262765844,0.8991021653550081,0.9991010775143369,0.9112288617716304,0.9104097376581987
5948.892077934333,0.9992601757441217,0.8916037780460774,0.8909441479444462,0.9991872459696356,0.8961216386909021,0.8953933122173593,0.9991419064701441,0.9018444654258092,0.901070598525091,0.9991009465426942,0.9129374475843853,0.9121166680158307
6087.810885914763,0.9992523692494186,0.8938027674187159,0.8931345329848389,0.9991844609160748,0.8981945975554703,0.8974620847561934,0.9991352894363379,0.9037802369671583,0.9029987286490238,0.9991026144283482,0.9146141485035001,0.9137933869630045
6229.973732441844,0.9992488055896757,0.8959592359751682,0.8952861964052252,0.9991798226237334,0.9002285164703683,0.8994901694076892,0.9991326747854778,0.9056799846427306,0.9048944655557619,0.9991026462493408,0.9162593719216959,0.9154371631377253
6375.456372456507,0.9992431908802235,0.8980740108539402,0.8973943402522917,0.9991707506173699,0.9022240935644058,0.9014759247918236,0.9991319889688833,0.907544210898204,0.9067564525119183,0.9991040041058101,0.9178735359159697,0.9170511249964034
6524.336329932625,0.9992321734908919,0.900147856488381,0.8994566991020524,0.9991646310145691,0.9041818640635357,0.903426538577108,0.9991269020732194,0.909373477799783,0.9085795057016467,0.9991040402203283,0.9194570615951027,0.9186332650487783
6676.692939187564,0.9992210837259918,0.9021813523798105,0.9014786286423351,0.9991627167460587,0.9061024341396737,0.9053437697452131,0.9991248427854935,0.9111682632344646,0.9103708477552657,0.999105075254414,0.9210103520848227,0.9201861171298013
6832.6073871574035,0.9992157429952635,0.9041752105884173,0.9034661048460042,0.9991571164092539,0.9079864357920576,0.9072211089247084,0.999124770019784,0.9129291243214984,0.9121301013820798,0.9991046434972001,0.922533812133483,0.9217078154857364
6992.162756659374,0.9992127617728159,0.906130207030424,0.9054168666926434,0.9991497673464178,0.9098343827298013,0.9090608118282526,0.99912111392578,0.9146565298219286,0.9138526509351736,0.9991054148198295,0.9240278507954593,0.923201229174073
7155.444070664578,0.9992051117438149,0.9080469172183254,0.9073251213877634,0.9991475725787478,0.9116469151535188,0.910869802324542,0.9991206128111628,0.9163510208422945,0.9155451934940879,0.9991038919411086,0.9254928678451502,0.9246635262278277
7322.538337604533,0.9991943598613597,0.9099260022666004,0.909192929355982,0.9991450822476327,0.9134245584475775,0.9126436555771124,0.9991203409434042,0.9180130640191507,0.917205525513313,0.999104583598019,0.9269292550923041,0.9260992674338184
7493.534597735754,0.9991882916210991,0.9117681980205723,0.9110281081346236,0.999138481232858,0.9151678899585967,0.9143794556463115,0.9991181708286092,0.9196431803155188,0.918832212131846,0.9991015809704454,0.9283374037205547,0.9275033677312049
7668.52397058701,0.9991858357079947,0.91357406017425,0.9128302607963539,0.999135896708538,0.9168774715531474,0.9160851947121109,0.9991192494847088,0.9212418347048614,0.9204304504842373,0.9991016216379475,0.9297177038803213,0.928882465612338
7847.599703514612,0.9991793751376994,0.9153442462382128,0.9145930919921859,0.999135183083355,0.9185538270373443,0.9177594461488735,0.9991183363002673,0.9228095273079775,0.9219959196459825,0.9990983620750525,0.9310705408081353,0.9302310522977414
8030.857221391513,0.9991703706660694,0.9170794214433668,0.9163185854537933,0.9991300980666808,0.9201975296978747,0.919397048087755,0.9991183183262653,0.9243467256723277,0.9235317461041257,0.9990952995493557,0.9323962936609398,0.9315527543138857
8218.394177456803,0.9991662704684289,0.9187801302663088,0.918014116138685,0.9991280669146635,0.9218090759154463,0.9210053200837921,0.9991194490746668,0.9258539002629735,0.9250386387543736,0.9990939670178997,0.9336953365897569,0.9328493778195733
8410.310505352605,0.9991638492213661,0.9204470296272921,0.919677397126778,0.9991279675516572,0.9233890297843322,0.9225838045879166,0.9991188596837297,0.9273315268376578,0.9265144176428127,0.9990875379112343,0.934968039674414,0.9341149167840035
8606.708472376162,0.9991567715063112,0.9220807028951474,0.9213031781729857,0.999124314430789,0.9249378745461843,0.9241279197970275,0.9991204461654511,0.9287800508437687,0.9279631387885966,0.9990844966608391,0.9362147690359666,0.9353576612887424
8807.692733975462,0.9991508307774388,0.9236817090471965,0.922897346968431,0.9991238293365199,0.9264561552794977,0.9256444215752412,0.9991205146660885,0.930199940149184,0.9293818429442174,0.9990810917541594,0.9374358865346588,0.9365744689685752
9013.370389517433,0.9991496756386555,0.9252506749432544,0.9244639117539998,0.9991235300381945,0.9279443487711636,0.9271310334232385,0.999121494366276,0.9315916369491617,0.9307732284477717,0.9990733225584889,0.9386317493693702,0.9377619405013435
9223.851039358477,0.9991453915211465,0.9267881139748173,0.9259960729945137,0.9991213736179054,0.9294029775915441,0.9285863796158349,0.999122388460949,0.9329555801464575,0.932136807563899,0.9990679513382903,0.939802709706276,0.9389267678484231
9439.246843247667,0.9991393068262335,0.9282946307436826,0.9274956538917574,0.9991224459849912,0.9308325127891661,0.9300156569802673,0.9991227887444293,0.9342922162221062,0.9334726445740441,0.9990649305957259,0.9409491146186632,0.9400692618906045
9659.672580093833,0.9991383795192278,0.9297707442206343,0.928969634704991,0.9991215167158853,0.9322334540139134,0.9314145025076698,0.999123973749,0.9356019707214327,0.9347823588345934,0.9990575754655524,0.9420713063597511,0.9411834752474386
9885.245709128276,0.9991361988949272,0.9312170111727085,0.9304126248893949,0.9991215129914077,0.9336062706385768,0.9327861096586806,0.9991237378135499,0.9368852661958513,0.9360643090640417,0.9990489181122033,0.9431696220415491,0.9422725904969054
10116.086432495807,0.9991311336731366,0.9326339607414803,0.9318236264977028,0.9991226188609124,0.9349514318930596,0.9341311231407536,0.9991248496475339,0.9381425281123655,0.9373215123482246,0.9990437119543543,0.9442443933203853,0.943341423694885
10352.31775930738,0.9991307261537318,0.934022111452291,0.9332101904589692,0.9991220355323659,0.9362694104475281,0.9354473991730224,0.9991239180699294,0.9393741693130913,0.938551200577781,0.9990404490751569,0.9452959468073955,0.944388887207386
10594.065571188512,0.9991293488478087,0.9353819875765277,0.9345675961713051,0.9991236137088055,0.9375606498409447,0.9367389845402607,0.9991244421177271,0.9405805932541499,0.9397570605018133,0.9990356853232126,0.9463246033127097,0.9454120486087303
10841.458689358353,0.9991259841623492,0.9367140859711947,0.9358953830247052,0.999123670959967,0.9388256117144107,0.9380028915673386,0.999123205609633,0.9417622024521712,0.9409364706360015,0.9990284870642787,0.9473306782119117,0.9464103342036233
11094.62894327522,0.9991265483711016,0.9380189127008923,0.9371995985536562,0.9991246531777352,0.9400647335059659,0.9392418508287682,0.9991220700254191,0.942919395423547,0.942091578222691,0.9990213876091957,0.9483144813239681,0.9473864490221653
11353.71124088518,0.9991250573321979,0.9392969524323328,0.9384751214509133,0.999125528151725,0.9412784476086381,0.9404553261048163,0.99912140651515,0.9440525620654826,0.943223123635096,0.9990164251196708,0.9492763173780916,0.9483426330378271
11618.843640511002,0.9991239040641774,0.940548688708854,0.9397246778252328,0.9991259354143698,0.9424671917292294,0.9416434145338205,0.9991176412811817,0.9451620845423314,0.9443281125363391,0.9990134754665413,0.9502164854490222,0.9492790735740297
11890.1674244199,0.9991248835184159,0.9417745968740449,0.9409504344023831,0.9991271002333757,0.9436313835425221,0.9428076879280485,0.9991172608046599,0.9462483397253103,0.9454130492273093,0.9990121557661518,0.9511352783184152,0.9501957048181187
12167.827174109232,0.9991234937886796,0.9429751352004665,0.9421486116373425,0.9991268747720166,0.9447714362564272,0.9439465324807536,0.9991127233128901,0.9473116997159253,0.946471172129341,0.9990117737382415,0.9520329821557878,0.9510921581607612
12451.970847350318,0.9991245483515678,0.9441507731628893,0.9433242148121553,0.9991279640038898,0.9458877642787208,0.9450629160999896,0.9991089458407761,0.948352531053678,0.9475074975864721,0.9990116798879543,0.9529098781013879,0.9519680981038933
12742.749857031335,0.9991247115190417,0.9453019455954607,0.9444745336914535,0.9991270478863077,0.9469807695345762,0.946154100670185,0.9991070158594051,0.9493711940228846,0.9485234206030845,0.9990117576507007,0.9537662413551112,0.9528236891640721
13040.319151841317,0.9991247819998904,0.946429106831836,0.9456007750417091,0.9991275441214656,0.9480508441143807,0.9472237115822836,0.999100180758018,0.9503680424870846,0.94951288303549,0.9990120465105409,0.9546023396886508,0.9536592369761095
13344.837298838384,0.999126282075046,0.9475326834662594,0.9467048071762352,0.9991263300646853,0.9490983778532583,0.9482691791348721,0.9990950957385033,0.9513434240758237,0.9504825493572306,0.9990123762152304,0.9554184357043866,0.9544748417328776
13656.466567946098,0.9991261180361334,0.9486131015822813,0.947784125702121,0.9991251639871054,0.9501237558200532,0.9492925533417551,0.9990922659914199,0.9522976804436946,0.9514332474528638,0.9990125284168353,0.9562147849964431,0.9552705500688572
13975.373018422912,0.9991276329929686,0.9496707866156548,0.9488423251538698,0.9991245197176497,0.9511273542459244,0.9502946610012781,0.9990851753939421,0.9532311473016206,0.9523591079928083,0.9990124625499615,0.9569916366381056,0.9560465715575518
14301.72658735088,0.9991277551573289,0.9507061417176265,0.9498768931886175,0.9991207452686997,0.9521095412664285,0.9512723944475538,0.9990770322489751,0.9541441541810319,0.953263509896894,0.9990123400709641,0.9577492333497615,0.956803302809917
14635.701180190801,0.9991289082092266,0.951719573307436,0.9508905382000095,0.9991203471408804,0.9530706791113265,0.9522323077635031,0.9990730444545018,0.955037024566421,0.9541517477003432,0.9990123604810107,0.9584878107602539,0.9575411703198775
14977.474763451999,0.9991291153731963,0.9527114816674715,0.9518817798843079,0.9991158493731519,0.9540111246430548,0.9531676351091816,0.9990690308701419,0.9559100761348465,0.9550201533630446,0.9990122761524298,0.9592075977504765,0.9582601655314078
15327.229459526136,0.999129889963254,0.9536822511834088,0.9528524426847876,0.9991120252618139,0.9549312287162826,0.9540832739084775,0.9990619119704517,0.9567636203202288,0.9558660918208991,0.9990108130425684,0.9599088163822483,0.9589592871007595
15685.151643735479,0.9991297123620035,0.9546322638272091,0.9538014591691677,0.9991101122211602,0.9558313356013667,0.9549807529771829,0.9990536325160787,0.9575979627132397,0.9566917231386586,0.9990065455593229,0.960591681104755,0.959637377033484
16051.432043647616,0.9991301646065173,0.9555618981912557,0.9547307166315454,0.9991033078507138,0.9567117828682334,0.9558539069234059,0.9990475949835543,0.9584134028323678,0.9575006050996815,0.9990008304707567,0.961256399597528,0.96029594149326
16426.265840709304,0.9991289555191581,0.9564715215937334,0.9556383923537668,0.9990981708486165,0.9575729015849493,0.9567093344277252,0.9990445837953836,0.9592102339222832,0.95829378892116,0.9989971970663136,0.9619031719916022,0.9609385726688069
16809.852774253635,0.999129373611998,0.9573614926921921,0.9565279885137973,0.9990953471453133,0.9584150165792191,0.9575479836984961,0.9990424490420743,0.9599887428305712,0.959069504690276,0.9989937972693637,0.962532190727576,0.9615636882089406
17202.39724793599,0.9991265538268511,0.9582321658215928,0.9573952016033678,0.9990883163519615,0.9592384464950557,0.9583639244888164,0.9990399154203679,0.9607492101390107,0.9598268096374625,0.9989864682263687,0.9631436406826601,0.9621674640002573
17604.108438655527,0.9991266773408634,0.9590838899580307,0.9582463002649174,0.999080139067285,0.9600435036220588,0.9591603971093701,0.9990369467494448,0.9614919107060973,0.9605659427961092,0.9989813058553575,0.9637376989690455,0.9627559450181344
18015.20040802024,0.9991231361604839,0.9599170064642202,0.9590752899523152,0.9990760984652862,0.9608304940572548,0.9599427812891955,0.9990337626267013,0.9622171137068981,0.9612873835704069,0.9989779389884491,0.9643145347436975,0.9633289464548642
18435.89221641488,0.9991206807499264,0.9607318489618065,0.9598870589528556,0.9990721177288795,0.9615997179353002,0.9607074666051135,0.9990308711833392,0.9629250812992094,0.9619918828546369,0.9989719152871652,0.9648743089706981,0.9638823364438384
18866.40803973258,0.9991189165814865,0.9615287443192697,0.960681557286226,0.9990650587696992,0.9623514690767981,0.9614517270103177,0.9990287902022402,0.9636160692309087,0.9626801958631929,0.9989704235084147,0.965417174375915,0.9644232035486049
19306.977288832495,0.9991126658769376,0.9623080132567693,0.9614541245197101,0.9990567814572171,0.9630860353799467,0.9621776347730812,0.9990274976006239,0.9642903279954357,0.9633525533377649,0.9989669648995354,0.9659432752294203,0.9649454219210505
19757.834731786996,0.9991101774203737,0.9630699704005794,0.9622130089951569,0.999050680054343,0.9638036986247815,0.9628887405499791,0.9990267470674545,0.9649481009998625,0.9640089624308102,0.9989667120249017,0.966452747235591,0.9654541232333719
20219.220618983534,0.9991062004950346,0.9638149241810929,0.9629534668789816,0.9990476178477083,0.9645047343433597,0.9635861572485703,0.9990263801613404,0.9655896254277726,0.9646495082124522,0.9989654565954669,0.9669457173887716,0.9659453700743055
20691.3808111479,0.9990985630587462,0.9645431767518206,0.9636737019008622,0.9990454833806409,0.9651894117278456,0.9642681223935219,0.9990261445458904,0.9662151325272132,0.9652741786505584,0.9989658525123276,0.9674223038121529,0.9664218464671473
21174.566910357116,0.9990939954461919,0.965255023908972,0.9643804984617244,0.9990429877622725,0.9658579938064654,0.9649336558864857,0.9990255418279133,0.9668248464736448,0.9658827161010219,0.9989656093262207,0.9678826155858659,0.9668814468349907
21669.03639411181,0.9990906235899322,0.9659507551191736,0.965072342289181,0.9990400691238465,0.9665107379231496,0.9655829544236832,0.9990240407456923,0.9674189856950922,0.9664748241832101,0.9989661135373644,0.9683267525463155,0.96732561262545
22175.052752539323,0.9990826964537164,0.9666306538020881,0.965743960075409,0.9990369289505965,0.9671478957743131,0.9662164636354014,0.9990216029273747,0.9679977615363091,0.9670506753601142,0.9989647457844922,0.9687548052835459,0.9677518977875826
22692.88562880081,0.9990746641711574,0.9672949973739428,0.9663999246558125,0.999034063071925,0.9677697122690421,0.9668349077660888,0.9990191111227602,0.9685613791309258,0.9676113280472122,0.9989626065555923,0.9691668551039634,0.9681614477619414
23222.810962777246,0.9990701839725291,0.9679440570503212,0.9670440471523806,0.9990319915861777,0.9683764261335559,0.9674390296053115,0.9990175198379705,0.9691100369799688,0.9681579055938123,0.9989615262463545,0.9695629735970263,0.9685561078964392
23765.111138110733,0.9990667155664553,0.9685780982116149,0.9676741393498817,0.999030702150249,0.9689682709042254,0.968029052042761,0.9990155398092405,0.9696439266249035,0.9686893507799296,0.9989599738394986,0.9699432230258636,0.9689344566997157
24320.075132679478,0.9990611742188372,0.9691973801421953,0.9682874726546823,0.9990299508614351,0.9695454733256429,0.9686049665744438,0.9990102960873287,0.9701632332021474,0.9692030588543173,0.9989565546374773,0.9703076558411056,0.969295192817398
